MO_1176-Tumor,,,,,,,,,,,
CRPC,,,,,,,,,,,
?,,,,,,,,,,,
,AACS,1,,,,,,,,,
,ABCB9,1,,,,,,,,,
,ABHD13,1,,,,,,,,,
,ACADS,1,,,,,,,,,
,ANAPC5,1,,,,,,,,,
,ANKRD10,1,,,,,,,,,
,ANKRD20A9P,1,,,,,,,,,
,ANKRD26P3,1,,,,,,,,,
,ARHGEF7,1,,,,,,,,,
,ARL6IP4,1,,,,,,,,,
,ARPP19,1,,,,,,,,,
,ATP11A,1,,,,,,,,,
,ATP11AUN,1,,,,,,,,,
,ATP6V0A2,1,,,,,,,,,
,B3GNT4,1,,,,,,,,,
,BCL2L10,1,,,,,,,,,
,BCL7A,1,,,,,,,,,
,BMS1,1,,,,,,,,,
,BRI3BP,1,,,,,,,,,
,C12ORF43,1,,,,,,,,,
,C12ORF49,1,,,,,,,,,
,C12ORF65,1,,,,,,,,,
,CABP1,1,,,,,,,,,
,CAMKK2,1,,,,,,,,,
,CARKD,1,,,,,,,,,
,CARS2,1,,,,,,,,,
,CCDC60,1,,,,,,,,,
,CCDC62,1,,,,,,,,,
,CCDC64,1,,,,,,,,,
,CCDC92,1,,,,,,,,,
,CDK2AP1,1,,,,,,,,,
,CIT,1,,,,,,,,,
,CLIP1,1,,,,,,,,,
,COL4A1,1,,,,,,,,,
,COL4A2,1,,,,,,,,,
,COQ5,1,,,,,,,,,
,COX6A1,1,,,,,,,,,
,DDX55,1,,,,,,,,,
,DENR,1,,,,,,,,,
,DHX37,1,,,,,,,,,
,DIABLO,1,,,,,,,,,
,DIAPH3,1,,,,,,,,,
,DNAH10,1,,,,,,,,,
,DYNLL1,1,,,,,,,,,
,EIF2B1,1,,,,,,,,,
,FAM101A,1,,,,,,,,,
,FAM155A,1,,,,,,,,,
,FAM214A,1,,,,,,,,,
,FARP1,1,,,,,,,,,
,FBXO21,1,,,,,,,,,
,FBXW8,1,,,,,,,,,
,FLJ37505,1,,,,,,,,,
,GATC,1,,,,,,,,,
,GATSL2,1,,,,,,,,,
,GCN1L1,1,,,,,,,,,
,GNB5,1,,,,,,,,,
,GTF2H3,1,,,,,,,,,
,GTF2I,1,,,,,,,,,
,GTF2IRD2,1,,,,,,,,,
,GTF2IRD2B,1,,,,,,,,,
,HCAR1,1,,,,,,,,,
,HCAR2,1,,,,,,,,,
,HCAR3,1,,,,,,,,,
,HIP1R,1,,,,,,,,,
,HNF1A,1,,,,,,,,,
,HNF1A-AS1,1,,,,,,,,,
,HPD,1,,,,,,,,,
,HRK,1,,,,,,,,,
,HSPB8,1,,,,,,,,,
,IL31,1,,,,,,,,,
,ING1,1,,,,,,,,,
,IPO5,1,,,,,,,,,
,IRS2,1,,,,,,,,,
,KDM2B,1,,,,,,,,,
,KNTC1,1,,,,,,,,,
,KSR2,1,,,,,,,,,
,LEO1,1,,,,,,,,,
,LIG4,1,,,,,,,,,
,LINC00173,1,,,,,,,,,
,LINC00346,1,,,,,,,,,
